force,filtered_force,target_force,motor_speed,position,contact_point,spring,motor_state,screen_state
8.3309,8.3301,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3297,8.3306,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3286,8.3301,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3290,8.3296,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3287,8.3292,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3286,8.3289,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3297,8.3290,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3305,8.3293,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3316,8.3299,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3311,8.3304,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3306,8.3308,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3295,8.3309,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3297,8.3304,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3301,8.3302,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3295,8.3296,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3312,8.3297,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3294,8.3299,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3303,8.3298,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3303,8.3300,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3323,8.3304,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3330,8.3310,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3327,8.3317,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3326,8.3325,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3296,8.3323,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3303,8.3319,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3304,8.3313,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3299,8.3304,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3316,8.3302,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3311,8.3305,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3305,8.3304,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3320,8.3308,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3313,8.3313,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3307,8.3312,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3314,8.3316,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3315,8.3317,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3316,8.3314,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3331,8.3317,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3325,8.3319,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3307,8.3319,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3313,8.3319,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3317,8.3318,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3308,8.3314,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3311,8.3311,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3287,8.3308,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3258,8.3298,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3266,8.3285,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3272,8.3280,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3283,8.3275,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3293,8.3277,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3293,8.3284,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3302,8.3290,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3298,8.3294,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3315,8.3300,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3307,8.3304,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3305,8.3306,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3324,8.3309,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3308,8.3310,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3314,8.3310,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3303,8.3311,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3281,8.3306,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3292,8.3299,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3302,8.3297,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3302,8.3295,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3315,8.3299,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3293,8.3303,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3282,8.3300,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3278,8.3294,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3272,8.3286,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3277,8.3280,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3283,8.3279,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3261,8.3277,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3268,8.3274,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3267,8.3272,8.3469,0.0000,28.4681,23.0000,5.4681,6,5
8.3273,8.3269,8.3469,3.0002,28.4691,23.0000,5.4691,6,5
8.3303,8.3274,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3297,8.3281,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3320,8.3291,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3327,8.3305,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3310,8.3311,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3337,8.3319,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3340,8.3326,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3353,8.3333,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3362,8.3342,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3341,8.3349,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3331,8.3350,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3328,8.3345,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3339,8.3339,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3345,8.3338,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3357,8.3341,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3369,8.3347,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3361,8.3354,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3370,8.3359,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3356,8.3362,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3350,8.3360,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3336,8.3357,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3310,8.3348,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3323,8.3336,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3316,8.3326,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3310,8.3319,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3335,8.3317,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3323,8.3320,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3320,8.3322,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3331,8.3324,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3322,8.3325,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3324,8.3325,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3325,8.3325,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3320,8.3324,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3331,8.3326,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3333,8.3327,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3339,8.3330,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3360,8.3338,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3354,8.3343,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3361,8.3349,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3359,8.3355,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3338,8.3355,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3344,8.3351,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3357,8.3349,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3356,8.3349,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3371,8.3352,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3372,8.3360,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3343,8.3362,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3333,8.3358,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3333,8.3351,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3337,8.3342,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3335,8.3337,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3333,8.3337,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3327,8.3333,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3321,8.3331,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3333,8.3330,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3346,8.3329,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3353,8.3335,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3348,8.3342,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3356,8.3347,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3333,8.3348,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3335,8.3343,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3327,8.3337,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3308,8.3330,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3326,8.3325,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3318,8.3324,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3311,8.3320,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3314,8.3317,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3301,8.3315,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3320,8.3311,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3343,8.3315,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3368,8.3327,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3386,8.3343,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3382,8.3359,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3367,8.3371,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3347,8.3372,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3335,8.3366,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3329,8.3353,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3330,8.3341,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3334,8.3334,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3345,8.3333,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3353,8.3337,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3348,8.3342,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3357,8.3346,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3349,8.3350,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3343,8.3349,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3334,8.3347,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3316,8.3342,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3312,8.3331,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3301,8.3321,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3319,8.3315,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3332,8.3318,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3322,8.3321,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3340,8.3326,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3338,8.3333,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3332,8.3331,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3339,8.3335,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3326,8.3337,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3324,8.3332,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3324,8.3331,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3337,8.3329,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3335,8.3328,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3326,8.3330,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3334,8.3331,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3326,8.3331,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3330,8.3330,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3336,8.3330,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3322,8.3330,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3320,8.3328,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3328,8.3328,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3332,8.3327,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3344,8.3329,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3337,8.3334,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3353,8.3338,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3347,8.3344,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3340,8.3344,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3342,8.3343,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3329,8.3340,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3329,8.3335,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3333,8.3334,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3350,8.3334,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3337,8.3337,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3351,8.3340,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3351,8.3343,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3343,8.3344,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3352,8.3344,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3348,8.3346,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3354,8.3348,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3332,8.3348,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3321,8.3343,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3318,8.3335,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3305,8.3325,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3320,8.3318,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3326,8.3318,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3316,8.3318,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3325,8.3319,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3323,8.3324,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3331,8.3324,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3335,8.3326,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3337,8.3331,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3332,8.3332,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3326,8.3333,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3341,8.3333,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3360,8.3337,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3365,8.3343,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3367,8.3350,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3347,8.3357,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3338,8.3356,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3353,8.3349,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3355,8.3348,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3353,8.3348,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3354,8.3351,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3350,8.3354,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3344,8.3351,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3349,8.3348,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3347,8.3347,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3344,8.3344,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3346,8.3345,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3338,8.3344,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3360,8.3345,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3363,8.3350,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3353,8.3352,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3359,8.3356,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3343,8.3356,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3357,8.3353,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3370,8.3355,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3368,8.3358,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3344,8.3357,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3328,8.3355,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3309,8.3345,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3313,8.3329,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3330,8.3322,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3339,8.3321,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3342,8.3324,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3344,8.3333,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3351,8.3342,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3357,8.3348,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3361,8.3354,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3356,8.3356,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3352,8.3357,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3344,8.3355,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3346,8.3352,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3346,8.3349,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3353,8.3347,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3349,8.3347,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3347,8.3348,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3353,8.3349,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3352,8.3351,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3352,8.3351,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3349,8.3351,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3342,8.3351,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3333,8.3347,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3341,8.3344,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3344,8.3342,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3332,8.3339,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3326,8.3336,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3324,8.3333,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3328,8.3329,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3344,8.3329,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3338,8.3332,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3349,8.3336,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3351,8.3342,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3340,8.3345,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3354,8.3346,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3342,8.3349,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3335,8.3346,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3329,8.3342,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3306,8.3334,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3292,8.3320,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3292,8.3311,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3306,8.3302,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3344,8.3304,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3360,8.3315,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3359,8.3331,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3356,8.3348,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3336,8.3352,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3330,8.3348,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3342,8.3342,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3349,8.3337,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3364,8.3342,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3367,8.3349,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3367,8.3358,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3346,8.3360,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3330,8.3357,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3339,8.3351,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3323,8.3340,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3346,8.3335,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3353,8.3338,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3343,8.3340,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3342,8.3343,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3333,8.3344,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3332,8.3340,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3329,8.3334,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3327,8.3332,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3328,8.3329,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3322,8.3326,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3326,8.3326,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3329,8.3325,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3338,8.3327,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3344,8.3331,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3332,8.3334,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3334,8.3335,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3322,8.3335,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3322,8.3330,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3329,8.3328,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3330,8.3330,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3321,8.3327,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3309,8.3326,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3300,8.3320,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3297,8.3312,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3309,8.3306,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3318,8.3306,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3318,8.3308,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3315,8.3312,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3309,8.3315,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3313,8.3315,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3333,8.3318,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3340,8.3323,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3350,8.3330,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3340,8.3338,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3350,8.3343,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3350,8.3347,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3338,8.3346,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3327,8.3342,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3315,8.3337,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3308,8.3328,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3321,8.3320,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3316,8.3319,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3311,8.3316,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3329,8.3318,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3324,8.3322,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3330,8.3321,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3342,8.3326,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3344,8.3333,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3335,8.3335,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3327,8.3337,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3326,8.3334,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3309,8.3329,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3323,8.3322,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3322,8.3319,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3299,8.3316,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3311,8.3313,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3313,8.3314,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3309,8.3312,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
8.3311,8.3311,8.3469,0.0000,28.4691,23.0000,5.4691,6,5
